SiteFrom,Date,Median
BP05,2017-06-01,NA
BP05,2017-07-01,NA
BP05,2017-08-01,NA
BP05,2017-09-01,NA
BP05,2017-10-01,0.28295598924160004
BP05,2017-11-01,0.7669764161109924
BP05,2017-12-01,0.29660508036613464
BP05,2018-01-01,0.3176277279853821
BP05,2018-02-01,0.3700462579727173
BP05,2018-03-01,0.3092728555202484
BP05,2018-04-01,0.6900166273117065
BP05,2018-05-01,NA
BP05,2018-06-01,NA
BP05,2018-07-01,0.31969770789146423
BP05,2018-08-01,0.4423387348651886
BP05,2018-09-01,0.4734993577003479
BP05,2018-10-01,0.33721163868904114
BP05,2018-11-01,0.7412290573120117
BP05,2018-12-01,0.2722819745540619
BP05,2019-01-01,0.24408280849456787
BP05,2019-02-01,NA
BP05,2019-03-01,0.2494605928659439
BP06,2002-07-01,0.2561456561088562
BP06,2002-08-01,0.32661402225494385
BP06,2002-09-01,0.447985976934433
BP06,2002-10-01,0.39496952295303345
BP06,2002-11-01,0.5703375935554504
BP06,2002-12-01,0.4124295115470886
BP06,2003-01-01,0.7397148609161377
BP06,2003-02-01,0.48956820368766785
BP06,2003-03-01,0.5239676237106323
BP06,2003-04-01,0.3908804953098297
BP06,2003-05-01,NA
BP06,2003-06-01,NA
BP06,2003-07-01,0.35818755626678467
BP06,2003-08-01,0.4038498103618622
BP06,2003-09-01,0.3387475609779358
BP06,2003-10-01,0.41169804334640503
BP06,2003-11-01,0.4095836579799652
BP06,2003-12-01,0.42004552483558655
BP06,2004-01-01,0.25453659892082214
BP06,2004-02-01,0.4990014433860779
BP06,2004-03-01,0.33935365080833435
BP06,2004-04-01,0.34802383184432983
BP06,2004-05-01,NA
BP06,2004-06-01,0.29767827689647675
BP06,2004-07-01,0.3126973658800125
BP06,2004-08-01,0.39427506923675537
BP06,2004-09-01,0.5083782076835632
BP06,2004-10-01,0.5909831672906876
BP06,2004-11-01,0.34414976835250854
BP06,2004-12-01,0.30748283863067627
BP06,2005-01-01,0.4062441885471344
BP06,2005-02-01,0.30149200558662415
BP06,2005-03-01,0.2524685263633728
BP06,2005-04-01,0.4455084204673767
BP06,2005-05-01,0.32546889781951904
BP06,2005-06-01,0.19561634957790375
BP06,2005-07-01,0.4161762297153473
BP06,2005-08-01,0.3070039749145508
BP06,2005-09-01,NA
BP06,2005-10-01,NA
BP06,2005-11-01,0.6440610289573669
BP06,2005-12-01,0.5706293284893036
BP06,2006-01-01,0.3570828139781952
BP06,2006-02-01,0.3880142420530319
BP06,2006-03-01,0.35446274280548096
BP06,2006-04-01,0.3892862796783447
BP06,2006-05-01,0.5034142732620239
BP06,2006-06-01,0.4287017285823822
BP06,2006-07-01,0.42422422766685486
BP06,2006-08-01,NA
BP06,2006-09-01,0.2991122603416443
BP06,2006-10-01,0.5051551163196564
BP06,2006-11-01,0.2474420666694641
BP06,2006-12-01,0.4978681951761246
BP06,2007-01-01,0.5917710661888123
BP06,2007-02-01,0.33389808237552643
BP06,2007-03-01,0.6746073961257935
BP06,2007-04-01,0.30606719851493835
BP06,2007-05-01,0.342501699924469
BP06,2007-06-01,NA
BP06,2007-07-01,0.48127084970474243
BP06,2007-08-01,0.3556939959526062
BP06,2007-09-01,0.31016138195991516
BP06,2007-10-01,0.5423099398612976
BP06,2007-11-01,0.42193710803985596
BP06,2007-12-01,0.337403267621994
BP06,2008-01-01,0.33193686604499817
BP06,2008-02-01,0.4468405544757843
BP06,2008-03-01,0.44653210043907166
BP06,2008-04-01,0.4132435917854309
BP06,2008-05-01,0.538928210735321
BP06,2008-06-01,0.36855682730674744
BP06,2008-07-01,0.4886171817779541
BP06,2008-08-01,0.4208222031593323
BP06,2008-09-01,0.3067205846309662
BP06,2008-10-01,0.33022841811180115
BP06,2008-11-01,0.3426882028579712
BP06,2008-12-01,0.3975120186805725
BP06,2009-01-01,0.36675316095352173
BP06,2009-02-01,0.3434516191482544
BP06,2009-03-01,0.46846845746040344
BP06,2009-04-01,0.31509917974472046
BP06,2009-05-01,0.4320943206548691
BP06,2009-06-01,NA
BP06,2009-07-01,NA
BP06,2009-08-01,0.4177781343460083
BP06,2009-09-01,0.3906005620956421
BP06,2009-10-01,0.32512739300727844
BP06,2009-11-01,0.4047921299934387
BP06,2009-12-01,0.36463093757629395
BP06,2010-01-01,0.33921098709106445
BP06,2010-02-01,0.31523066759109497
BP06,2010-03-01,0.383158802986145
BP06,2010-04-01,0.3878113925457001
BP06,2010-05-01,NA
BP06,2010-06-01,NA
BP06,2010-07-01,0.4413774311542511
BP06,2010-08-01,0.39528870582580566
BP06,2010-09-01,0.4327954351902008
BP06,2010-10-01,0.3488922417163849
BP06,2010-11-01,0.5592504739761353
BP06,2010-12-01,0.572265088558197
BP06,2011-01-01,0.5156109035015106
BP06,2011-02-01,0.5710937976837158
BP06,2011-03-01,0.44299209117889404
BP06,2011-04-01,0.5244801640510559
BP06,2011-05-01,NA
BP06,2011-06-01,0.41642114520072937
BP06,2011-07-01,0.3869127929210663
BP06,2011-08-01,NA
BP06,2011-09-01,0.415748655796051
BP06,2011-10-01,0.4082581400871277
BP06,2011-11-01,0.33643436431884766
BP06,2011-12-01,0.48288652300834656
BP06,2012-01-01,0.26430484652519226
BP06,2012-02-01,0.46581459045410156
BP06,2012-03-01,0.591533362865448
BP06,2012-04-01,0.5265190303325653
BP06,2012-05-01,0.40666182339191437
BP06,2012-06-01,0.4037071168422699
BP06,2012-07-01,0.45713916420936584
BP06,2012-08-01,0.2908443808555603
BP06,2012-09-01,0.2690792381763458
BP06,2012-10-01,0.2944037914276123
BP06,2012-11-01,0.2262560874223709
BP06,2012-12-01,0.3151581287384033
BP06,2013-01-01,0.30402320623397827
BP06,2013-02-01,0.39025530219078064
BP06,2013-03-01,0.6205772161483765
BP06,2013-04-01,0.37231218814849854
BP06,2013-05-01,NA
BP06,2013-06-01,NA
BP06,2013-07-01,0.4326505959033966
BP06,2013-08-01,NA
BP06,2013-09-01,0.3634204864501953
BP06,2013-10-01,0.38646504282951355
BP06,2013-11-01,0.35080206394195557
BP06,2013-12-01,0.399596706032753
BP06,2014-01-01,0.40882067382335663
BP06,2014-02-01,0.3411727845668793
BP06,2014-03-01,0.4438256025314331
BP06,2014-04-01,0.5095137357711792
BP06,2014-05-01,0.42202426493167877
BP06,2014-06-01,0.45408889651298523
BP06,2014-07-01,0.4690941870212555
BP06,2014-08-01,0.32540710270404816
BP06,2014-09-01,0.3473192900419235
BP06,2014-10-01,0.3996817469596863
BP06,2014-11-01,0.39553777873516083
BP06,2014-12-01,0.37319865822792053
BP06,2015-01-01,0.3355511426925659
BP06,2015-02-01,0.4416343569755554
BP06,2015-03-01,0.45389093458652496
BP06,2015-04-01,NA
BP06,2015-05-01,0.432315468788147
BP06,2015-06-01,0.486599937081337
BP06,2015-07-01,NA
BP06,2015-08-01,0.3637087494134903
BP06,2015-09-01,0.4359281063079834
BP06,2015-10-01,0.3887115865945816
BP06,2015-11-01,0.5528085231781006
BP06,2015-12-01,0.28876620531082153
BP06,2016-01-01,0.33388593792915344
BP06,2016-02-01,0.2811211943626404
BP06,2016-03-01,0.3392269015312195
BP06,2016-04-01,NA
BP06,2016-05-01,0.35876666009426117
BP06,2016-06-01,0.27771955728530884
BP06,2016-07-01,0.5125623047351837
BP06,2016-08-01,0.2756939232349396
BP06,2016-09-01,0.3706805258989334
BP06,2016-10-01,NA
BP06,2016-11-01,0.3149842619895935
BP06,2016-12-01,0.2649199962615967
BP06,2017-01-01,0.2907107174396515
BP06,2017-02-01,0.31928856670856476
BP06,2017-03-01,0.454437255859375
BP06,2017-04-01,0.3644760251045227
BP06,2017-05-01,0.3897722661495209
BP06,2017-06-01,NA
BP06,2017-07-01,NA
BP06,2017-08-01,0.35764555633068085
BP06,2017-09-01,NA
BP06,2017-10-01,0.27822592854499817
BP06,2017-11-01,0.4090385437011719
BP06,2017-12-01,0.6818270087242126
BP06,2018-01-01,0.40231674909591675
BP06,2018-02-01,0.43404223024845123
BP06,2018-03-01,0.3139660805463791
BP06,2018-04-01,0.4991917312145233
BP06,2018-05-01,0.4366495907306671
BP06,2018-06-01,0.2674582302570343
BP06,2018-07-01,0.3199942708015442
BP06,2018-08-01,0.3792949616909027
BP06,2018-09-01,0.3541502058506012
BP06,2018-10-01,0.29208897054195404
BP06,2018-11-01,0.3723527044057846
BP06,2018-12-01,0.3748875558376312
BP06,2019-01-01,0.3038199841976166
BP06,2019-02-01,0.5031692981719971
BP06,2019-03-01,0.5355769991874695
PL03,2002-07-01,NA
PL03,2002-08-01,NA
PL03,2002-09-01,NA
PL03,2002-10-01,NA
PL03,2002-11-01,NA
PL03,2002-12-01,NA
PL03,2003-01-01,NA
PL03,2003-02-01,NA
PL03,2003-03-01,NA
PL03,2003-04-01,NA
PL03,2003-05-01,NA
PL03,2003-06-01,NA
PL03,2003-07-01,NA
PL03,2003-08-01,NA
PL03,2003-09-01,NA
PL03,2003-10-01,NA
PL03,2003-11-01,NA
PL03,2003-12-01,NA
PL03,2004-01-01,NA
PL03,2004-02-01,NA
PL03,2004-03-01,NA
PL03,2004-04-01,NA
PL03,2004-05-01,NA
PL03,2004-06-01,NA
PL03,2004-07-01,NA
PL03,2004-08-01,NA
PL03,2004-09-01,NA
PL03,2004-10-01,NA
PL03,2004-11-01,NA
PL03,2004-12-01,NA
PL03,2005-01-01,NA
PL03,2005-02-01,NA
PL03,2005-03-01,NA
PL03,2005-04-01,NA
PL03,2005-05-01,NA
PL03,2005-06-01,NA
PL03,2005-07-01,NA
PL03,2005-08-01,NA
PL03,2005-09-01,NA
PL03,2005-10-01,NA
PL03,2005-11-01,NA
PL03,2005-12-01,NA
PL03,2006-01-01,NA
PL03,2006-02-01,NA
PL03,2006-03-01,1.1485419273376465
PL03,2006-04-01,NA
PL03,2006-05-01,NA
PL03,2006-06-01,NA
PL03,2006-07-01,NA
PL03,2006-08-01,NA
PL03,2006-09-01,NA
PL03,2006-10-01,NA
PL03,2006-11-01,NA
PL03,2006-12-01,NA
PL03,2007-01-01,NA
PL03,2007-02-01,NA
PL03,2007-03-01,NA
PL03,2007-04-01,NA
PL03,2007-05-01,NA
PL03,2007-06-01,NA
PL03,2007-07-01,NA
PL03,2007-08-01,NA
PL03,2007-09-01,NA
PL03,2007-10-01,NA
PL03,2007-11-01,NA
PL03,2007-12-01,NA
PL03,2008-01-01,NA
PL03,2008-02-01,NA
PL03,2008-03-01,NA
PL03,2008-04-01,NA
PL03,2008-05-01,NA
PL03,2008-06-01,NA
PL03,2008-07-01,NA
PL03,2008-08-01,NA
PL03,2008-09-01,NA
PL03,2008-10-01,NA
PL03,2008-11-01,NA
PL03,2008-12-01,NA
PL03,2009-01-01,NA
PL03,2009-02-01,NA
PL03,2009-03-01,NA
PL03,2009-04-01,NA
PL03,2009-05-01,NA
PL03,2009-06-01,NA
PL03,2009-07-01,NA
PL03,2009-08-01,NA
PL03,2009-09-01,NA
PL03,2009-10-01,NA
PL03,2009-11-01,NA
PL03,2009-12-01,NA
PL03,2010-01-01,NA
PL03,2010-02-01,NA
PL03,2010-03-01,1.344529390335083
PL03,2010-04-01,NA
PL03,2010-05-01,NA
PL03,2010-06-01,NA
PL03,2010-07-01,NA
PL03,2010-08-01,1.279569387435913
PL03,2010-09-01,NA
PL03,2010-10-01,NA
PL03,2010-11-01,NA
PL03,2010-12-01,NA
PL03,2011-01-01,NA
PL03,2011-02-01,NA
PL03,2011-03-01,NA
PL03,2011-04-01,NA
PL03,2011-05-01,NA
PL03,2011-06-01,NA
PL03,2011-07-01,NA
PL03,2011-08-01,NA
PL03,2011-09-01,NA
PL03,2011-10-01,NA
PL03,2011-11-01,NA
PL03,2011-12-01,NA
PL03,2012-01-01,NA
PL03,2012-02-01,NA
PL03,2012-03-01,NA
PL03,2012-04-01,NA
PL03,2012-05-01,NA
PL03,2012-06-01,NA
PL03,2012-07-01,NA
PL03,2012-08-01,NA
PL03,2012-09-01,NA
PL03,2012-10-01,NA
PL03,2012-11-01,NA
PL03,2012-12-01,NA
PL03,2013-01-01,NA
PL03,2013-02-01,NA
PL03,2013-03-01,NA
PL03,2013-04-01,NA
PL03,2013-05-01,NA
PL03,2013-06-01,NA
PL03,2013-07-01,NA
PL03,2013-08-01,0.9726923108100891
PL03,2013-09-01,NA
PL03,2013-10-01,NA
PL03,2013-11-01,NA
PL03,2013-12-01,NA
PL03,2014-01-01,NA
PL03,2014-02-01,NA
PL03,2014-03-01,NA
PL03,2014-04-01,NA
PL03,2014-05-01,NA
PL03,2014-06-01,NA
PL03,2014-07-01,NA
PL03,2014-08-01,NA
PL03,2014-09-01,NA
PL03,2014-10-01,NA
PL03,2014-11-01,NA
PL03,2014-12-01,NA
PL03,2015-01-01,NA
PL03,2015-02-01,NA
PL03,2015-03-01,NA
PL03,2015-04-01,NA
PL03,2015-05-01,NA
PL03,2015-06-01,NA
PL03,2015-07-01,NA
PL03,2015-08-01,NA
PL03,2015-09-01,NA
PL03,2015-10-01,NA
PL03,2015-11-01,NA
PL03,2015-12-01,NA
PL03,2016-01-01,NA
PL03,2016-02-01,NA
PL03,2016-03-01,NA
PL03,2016-04-01,NA
PL03,2016-05-01,NA
PL03,2016-06-01,NA
PL03,2016-07-01,NA
PL03,2016-08-01,NA
PL03,2016-09-01,NA
PL03,2016-10-01,NA
PL03,2016-11-01,NA
PL03,2016-12-01,NA
PL03,2017-01-01,NA
PL03,2017-02-01,NA
PL03,2017-03-01,NA
PL03,2017-04-01,NA
PL03,2017-05-01,NA
PL03,2017-06-01,NA
PL03,2017-07-01,NA
PL03,2017-08-01,NA
PL03,2017-09-01,NA
PL03,2017-10-01,NA
PL03,2017-11-01,NA
PL03,2017-12-01,NA
PL03,2018-01-01,NA
PL03,2018-02-01,0.9601306319236755
PL03,2018-03-01,NA
PL03,2018-04-01,NA
PL03,2018-05-01,NA
PL03,2018-06-01,NA
PL03,2018-07-01,NA
PL03,2018-08-01,NA
PL03,2018-09-01,NA
PL03,2018-10-01,NA
PL03,2018-11-01,NA
PL03,2018-12-01,NA
PL03,2019-01-01,NA
PL03,2019-02-01,NA
PL03,2019-03-01,NA
PL14,2002-07-01,NA
PL14,2002-08-01,NA
PL14,2002-09-01,NA
PL14,2002-10-01,NA
PL14,2002-11-01,NA
PL14,2002-12-01,NA
PL14,2003-01-01,NA
PL14,2003-02-01,NA
PL14,2003-03-01,NA
PL14,2003-04-01,NA
PL14,2003-05-01,NA
PL14,2003-06-01,NA
PL14,2003-07-01,NA
PL14,2003-08-01,NA
PL14,2003-09-01,NA
PL14,2003-10-01,NA
PL14,2003-11-01,NA
PL14,2003-12-01,NA
PL14,2004-01-01,NA
PL14,2004-02-01,NA
PL14,2004-03-01,NA
PL14,2004-04-01,NA
PL14,2004-05-01,NA
PL14,2004-06-01,NA
PL14,2004-07-01,NA
PL14,2004-08-01,NA
PL14,2004-09-01,NA
PL14,2004-10-01,NA
PL14,2004-11-01,NA
PL14,2004-12-01,NA
PL14,2005-01-01,NA
PL14,2005-02-01,NA
PL14,2005-03-01,NA
PL14,2005-04-01,NA
PL14,2005-05-01,NA
PL14,2005-06-01,NA
PL14,2005-07-01,NA
PL14,2005-08-01,NA
PL14,2005-09-01,NA
PL14,2005-10-01,NA
PL14,2005-11-01,NA
PL14,2005-12-01,NA
PL14,2006-01-01,NA
PL14,2006-02-01,NA
PL14,2006-03-01,1.1485419273376465
PL14,2006-04-01,NA
PL14,2006-05-01,NA
PL14,2006-06-01,NA
PL14,2006-07-01,NA
PL14,2006-08-01,NA
PL14,2006-09-01,NA
PL14,2006-10-01,NA
PL14,2006-11-01,NA
PL14,2006-12-01,NA
PL14,2007-01-01,NA
PL14,2007-02-01,NA
PL14,2007-03-01,NA
PL14,2007-04-01,NA
PL14,2007-05-01,NA
PL14,2007-06-01,NA
PL14,2007-07-01,NA
PL14,2007-08-01,NA
PL14,2007-09-01,NA
PL14,2007-10-01,NA
PL14,2007-11-01,NA
PL14,2007-12-01,NA
PL14,2008-01-01,NA
PL14,2008-02-01,NA
PL14,2008-03-01,NA
PL14,2008-04-01,NA
PL14,2008-05-01,NA
PL14,2008-06-01,NA
PL14,2008-07-01,NA
PL14,2008-08-01,NA
PL14,2008-09-01,NA
PL14,2008-10-01,NA
PL14,2008-11-01,NA
PL14,2008-12-01,NA
PL14,2009-01-01,NA
PL14,2009-02-01,NA
PL14,2009-03-01,NA
PL14,2009-04-01,NA
PL14,2009-05-01,NA
PL14,2009-06-01,NA
PL14,2009-07-01,NA
PL14,2009-08-01,NA
PL14,2009-09-01,NA
PL14,2009-10-01,NA
PL14,2009-11-01,NA
PL14,2009-12-01,NA
PL14,2010-01-01,NA
PL14,2010-02-01,NA
PL14,2010-03-01,1.344529390335083
PL14,2010-04-01,NA
PL14,2010-05-01,NA
PL14,2010-06-01,NA
PL14,2010-07-01,NA
PL14,2010-08-01,1.279569387435913
PL14,2010-09-01,NA
PL14,2010-10-01,NA
PL14,2010-11-01,NA
PL14,2010-12-01,NA
PL14,2011-01-01,NA
PL14,2011-02-01,NA
PL14,2011-03-01,NA
PL14,2011-04-01,NA
PL14,2011-05-01,NA
PL14,2011-06-01,NA
PL14,2011-07-01,NA
PL14,2011-08-01,NA
PL14,2011-09-01,NA
PL14,2011-10-01,NA
PL14,2011-11-01,NA
PL14,2011-12-01,NA
PL14,2012-01-01,NA
PL14,2012-02-01,NA
PL14,2012-03-01,NA
PL14,2012-04-01,NA
PL14,2012-05-01,NA
PL14,2012-06-01,NA
PL14,2012-07-01,NA
PL14,2012-08-01,NA
PL14,2012-09-01,NA
PL14,2012-10-01,NA
PL14,2012-11-01,NA
PL14,2012-12-01,NA
PL14,2013-01-01,NA
PL14,2013-02-01,NA
PL14,2013-03-01,NA
PL14,2013-04-01,NA
PL14,2013-05-01,NA
PL14,2013-06-01,NA
PL14,2013-07-01,NA
PL14,2013-08-01,NA
PL14,2013-09-01,NA
PL14,2013-10-01,NA
PL14,2013-11-01,NA
PL14,2013-12-01,NA
PL14,2014-01-01,NA
PL14,2014-02-01,NA
PL14,2014-03-01,NA
PL14,2014-04-01,NA
PL14,2014-05-01,NA
PL14,2014-06-01,NA
PL14,2014-07-01,NA
PL14,2014-08-01,NA
PL14,2014-09-01,NA
PL14,2014-10-01,NA
PL14,2014-11-01,NA
PL14,2014-12-01,NA
PL14,2015-01-01,NA
PL14,2015-02-01,NA
PL14,2015-03-01,NA
PL14,2015-04-01,NA
PL14,2015-05-01,NA
PL14,2015-06-01,NA
PL14,2015-07-01,NA
PL14,2015-08-01,NA
PL14,2015-09-01,NA
PL14,2015-10-01,NA
PL14,2015-11-01,NA
PL14,2015-12-01,NA
PL14,2016-01-01,NA
PL14,2016-02-01,NA
PL14,2016-03-01,NA
PL14,2016-04-01,NA
PL14,2016-05-01,NA
PL14,2016-06-01,NA
PL14,2016-07-01,NA
PL14,2016-08-01,NA
PL14,2016-09-01,NA
PL14,2016-10-01,NA
PL14,2016-11-01,NA
PL14,2016-12-01,NA
PL14,2017-01-01,NA
PL14,2017-02-01,NA
PL14,2017-03-01,NA
PL14,2017-04-01,NA
PL14,2017-05-01,NA
PL14,2017-06-01,NA
PL14,2017-07-01,NA
PL14,2017-08-01,NA
PL14,2017-09-01,NA
PL14,2017-10-01,NA
PL14,2017-11-01,NA
PL14,2017-12-01,NA
PL14,2018-01-01,NA
PL14,2018-02-01,0.9601306319236755
PL14,2018-03-01,NA
PL14,2018-04-01,NA
PL14,2018-05-01,NA
PL14,2018-06-01,NA
PL14,2018-07-01,NA
PL14,2018-08-01,NA
PL14,2018-09-01,NA
PL14,2018-10-01,NA
PL14,2018-11-01,NA
PL14,2018-12-01,NA
PL14,2019-01-01,NA
PL14,2019-02-01,NA
PL14,2019-03-01,NA
BP08,2002-07-01,0.2606828510761261
BP08,2002-08-01,0.6141543984413147
BP08,2002-09-01,0.3051926791667938
BP08,2002-10-01,0.32756584882736206
BP08,2002-11-01,0.4516785442829132
BP08,2002-12-01,0.312054306268692
BP08,2003-01-01,0.3012394905090332
BP08,2003-02-01,0.3362388163805008
BP08,2003-03-01,0.4303864538669586
BP08,2003-04-01,0.4412981867790222
BP08,2003-05-01,0.363326758146286
BP08,2003-06-01,NA
BP08,2003-07-01,0.3340994119644165
BP08,2003-08-01,0.34293079376220703
BP08,2003-09-01,0.3374038189649582
BP08,2003-10-01,0.27889661490917206
BP08,2003-11-01,0.3423764407634735
BP08,2003-12-01,0.27523328363895416
BP08,2004-01-01,0.32964277267456055
BP08,2004-02-01,0.49181340634822845
BP08,2004-03-01,0.30107536911964417
BP08,2004-04-01,0.2846139073371887
BP08,2004-05-01,0.3662705421447754
BP08,2004-06-01,NA
BP08,2004-07-01,0.34168414771556854
BP08,2004-08-01,0.4238293170928955
BP08,2004-09-01,0.40823251008987427
BP08,2004-10-01,0.28757473826408386
BP08,2004-11-01,0.35845279693603516
BP08,2004-12-01,0.3041441887617111
BP08,2005-01-01,0.28107090294361115
BP08,2005-02-01,0.26127345860004425
BP08,2005-03-01,0.25209537148475647
BP08,2005-04-01,0.2919035255908966
BP08,2005-05-01,0.2961580753326416
BP08,2005-06-01,0.2949354350566864
BP08,2005-07-01,0.4634498357772827
BP08,2005-08-01,NA
BP08,2005-09-01,0.34364527463912964
BP08,2005-10-01,0.3203624188899994
BP08,2005-11-01,0.2197875678539276
BP08,2005-12-01,0.2720972001552582
BP08,2006-01-01,0.4804038405418396
BP08,2006-02-01,0.3605329841375351
BP08,2006-03-01,0.40124763548374176
BP08,2006-04-01,0.4201577603816986
BP08,2006-05-01,NA
BP08,2006-06-01,0.15488038957118988
BP08,2006-07-01,0.4995676577091217
BP08,2006-08-01,0.3001519441604614
BP08,2006-09-01,0.30496931076049805
BP08,2006-10-01,0.45336684584617615
BP08,2006-11-01,0.3020573854446411
BP08,2006-12-01,0.37304437160491943
BP08,2007-01-01,0.3711669147014618
BP08,2007-02-01,0.2478213906288147
BP08,2007-03-01,0.28988122940063477
BP08,2007-04-01,0.31927746534347534
BP08,2007-05-01,0.3696539103984833
BP08,2007-06-01,0.32423490285873413
BP08,2007-07-01,0.31963932514190674
BP08,2007-08-01,0.23971104621887207
BP08,2007-09-01,0.2639705538749695
BP08,2007-10-01,0.3058125376701355
BP08,2007-11-01,0.2804102301597595
BP08,2007-12-01,0.28894779086112976
BP08,2008-01-01,0.28019657731056213
BP08,2008-02-01,0.540221095085144
BP08,2008-03-01,0.43357303738594055
BP08,2008-04-01,0.19636356830596924
BP08,2008-05-01,0.45023471117019653
BP08,2008-06-01,NA
BP08,2008-07-01,NA
BP08,2008-08-01,0.30916622281074524
BP08,2008-09-01,0.2736680209636688
BP08,2008-10-01,0.2573545575141907
BP08,2008-11-01,0.35736092925071716
BP08,2008-12-01,0.24790319800376892
BP08,2009-01-01,0.3059265613555908
BP08,2009-02-01,0.308738648891449
BP08,2009-03-01,0.36303985118865967
BP08,2009-04-01,0.38567179441452026
BP08,2009-05-01,NA
BP08,2009-06-01,0.44810521602630615
BP08,2009-07-01,0.32857783138751984
BP08,2009-08-01,0.5790577530860901
BP08,2009-09-01,0.3055807948112488
BP08,2009-10-01,0.33635377883911133
BP08,2009-11-01,0.4072566032409668
BP08,2009-12-01,0.3908976912498474
BP08,2010-01-01,0.2920437455177307
BP08,2010-02-01,0.3159119486808777
BP08,2010-03-01,0.39187508821487427
BP08,2010-04-01,0.3019731789827347
BP08,2010-05-01,NA
BP08,2010-06-01,NA
BP08,2010-07-01,0.4203154146671295
BP08,2010-08-01,0.2839900851249695
BP08,2010-09-01,0.3305571973323822
BP08,2010-10-01,0.3836458623409271
BP08,2010-11-01,0.33438529074192047
BP08,2010-12-01,0.3730350136756897
BP08,2011-01-01,0.2502000629901886
BP08,2011-02-01,0.28548669815063477
BP08,2011-03-01,0.3078872263431549
BP08,2011-04-01,NA
BP08,2011-05-01,0.30205783247947693
BP08,2011-06-01,0.4419780969619751
BP08,2011-07-01,0.4529685080051422
BP08,2011-08-01,0.40826350450515747
BP08,2011-09-01,0.5268309116363525
BP08,2011-10-01,0.4868423789739609
BP08,2011-11-01,0.32468369603157043
BP08,2011-12-01,0.692992627620697
BP08,2012-01-01,0.3621411472558975
BP08,2012-02-01,0.4782817214727402
BP08,2012-03-01,0.2909381091594696
BP08,2012-04-01,0.5064820647239685
BP08,2012-05-01,0.3866860866546631
BP08,2012-06-01,NA
BP08,2012-07-01,NA
BP08,2012-08-01,NA
BP08,2012-09-01,0.272688090801239
BP08,2012-10-01,0.4897233247756958
BP08,2012-11-01,0.4009360671043396
BP08,2012-12-01,0.33513155579566956
BP08,2013-01-01,0.489065945148468
BP08,2013-02-01,0.29509368538856506
BP08,2013-03-01,0.3199000209569931
BP08,2013-04-01,0.33754168450832367
BP08,2013-05-01,0.5449969172477722
BP08,2013-06-01,NA
BP08,2013-07-01,0.3195038437843323
BP08,2013-08-01,NA
BP08,2013-09-01,0.3242587149143219
BP08,2013-10-01,0.39717110991477966
BP08,2013-11-01,0.4088180661201477
BP08,2013-12-01,0.28406739234924316
BP08,2014-01-01,0.37119099497795105
BP08,2014-02-01,0.4188208729028702
BP08,2014-03-01,0.3775716871023178
BP08,2014-04-01,0.3568628877401352
BP08,2014-05-01,0.5768703818321228
BP08,2014-06-01,NA
BP08,2014-07-01,NA
BP08,2014-08-01,0.3123854100704193
BP08,2014-09-01,0.5578593015670776
BP08,2014-10-01,0.41134005784988403
BP08,2014-11-01,0.29810142517089844
BP08,2014-12-01,0.31569458544254303
BP08,2015-01-01,0.43903179466724396
BP08,2015-02-01,0.295759916305542
BP08,2015-03-01,0.3508635014295578
BP08,2015-04-01,0.26586854457855225
BP08,2015-05-01,0.2623594403266907
BP08,2015-06-01,0.42106547951698303
BP08,2015-07-01,0.3887951076030731
BP08,2015-08-01,0.3068837523460388
BP08,2015-09-01,0.33342915773391724
BP08,2015-10-01,0.3633345365524292
BP08,2015-11-01,0.37332314252853394
BP08,2015-12-01,0.4317857027053833
BP08,2016-01-01,0.3142099976539612
BP08,2016-02-01,0.2455175220966339
BP08,2016-03-01,0.443602055311203
BP08,2016-04-01,0.41291677951812744
BP08,2016-05-01,0.5181175172328949
BP08,2016-06-01,0.20860395580530167
BP08,2016-07-01,0.5102056860923767
BP08,2016-08-01,0.4173927903175354
BP08,2016-09-01,0.31921571493148804
BP08,2016-10-01,0.24567098170518875
BP08,2016-11-01,0.2910667955875397
BP08,2016-12-01,NA
BP08,2017-01-01,0.3188527226448059
BP08,2017-02-01,0.24231697618961334
BP08,2017-03-01,0.253208726644516
BP08,2017-04-01,0.6606476306915283
BP08,2017-05-01,0.31424596905708313
BP08,2017-06-01,0.3033256232738495
BP08,2017-07-01,0.2907583713531494
BP08,2017-08-01,0.3378720283508301
BP08,2017-09-01,NA
BP08,2017-10-01,0.2787328362464905
BP08,2017-11-01,0.24613913893699646
BP08,2017-12-01,0.3671250641345978
BP08,2018-01-01,0.34905654191970825
BP08,2018-02-01,0.3592105209827423
BP08,2018-03-01,0.6472766995429993
BP08,2018-04-01,1.0791025161743164
BP08,2018-05-01,0.43300482630729675
BP08,2018-06-01,0.3982076346874237
BP08,2018-07-01,0.34995728731155396
BP08,2018-08-01,0.40985947847366333
BP08,2018-09-01,0.4639551043510437
BP08,2018-10-01,0.35771486163139343
BP08,2018-11-01,0.37662455439567566
BP08,2018-12-01,0.4308783710002899
BP08,2019-01-01,0.23034553229808807
BP08,2019-02-01,0.42670515179634094
BP08,2019-03-01,0.3585992455482483
PB02,2002-07-01,NA
PB02,2002-08-01,NA
PB02,2002-09-01,NA
PB02,2002-10-01,NA
PB02,2002-11-01,NA
PB02,2002-12-01,NA
PB02,2003-01-01,NA
PB02,2003-02-01,NA
PB02,2003-03-01,NA
PB02,2003-04-01,NA
